cube,cube_idx,dropped,dem_mean,forest_frac,ndvi_mean,ndvi_forest_mean
mc_0.58_45.22_1.3_20230928_0,229,False,176.54140292294323,0.768798828125,0.7882283672312957,0.8344563237286562
mc_0.56_47.91_1.3_20230928_0,230,True,150.22420690814033,0.10693359375,0.5946570231440884,0.8216127941488346
mc_0.63_45.59_1.3_20230928_0,231,False,233.49150902684778,0.52197265625,0.7613164335651015,0.8465807591049181
mc_0.65_46.92_1.3_20230928_0,232,False,113.3612753758207,0.6802978515625,0.6972888889041413,0.7671102829852794
mc_0.67_47.62_1.3_20230928_0,233,False,126.56428982689977,0.42138671875,0.6298952426569434,0.8411951186494213
mc_0.68_49.56_1.3_20230928_0,234,False,114.20352291921154,0.5418701171875,0.7259616397466621,0.8478597933623139
mc_0.69_48.22_1.3_20230928_0,235,False,131.17082711867988,0.17236328125,0.6505885657185897,0.8360254912802093
mc_0.66_42.97_1.1_20230611_0,236,False,566.9511257391423,0.53131103515625,0.7399685027069411,0.8252608518484493
mc_0.72_46.43_1.3_20230928_0,237,False,139.13106721732765,0.60845947265625,0.7286029790077931,0.8280206967057601
mc_0.70_42.72_1.3_20230928_0,238,False,1750.5961170941591,0.57012939453125,0.7620946615062034,0.8188040304812891
mc_0.74_45.72_1.3_20230928_0,239,False,292.64543588645756,0.41192626953125,0.736459826126928,0.833316986751981
mc_0.81_45.46_1.3_20230928_0,240,False,235.79046943224967,0.69317626953125,0.7832359298620224,0.8410813746947386
mc_0.77_45.09_1.3_20230928_0,241,False,231.72785919252783,0.6429443359375,0.7559304023869492,0.8206931351896977
mc_0.81_45.47_1.3_20230928_0,242,False,259.3096249336377,0.763671875,0.7915365628515612,0.8442860373179127
mc_0.80_44.84_1.3_20230928_0,243,False,105.51464610802941,0.44970703125,0.7166982020875494,0.830106460413879
mc_0.75_45.75_1.1_20230602_0,244,False,288.1853533713147,0.3253173828125,0.731597283186216,0.8348337143440451
mc_0.75_46.00_1.1_20230602_0,245,True,220.773620352149,0.23602294921875,0.7103582987026464,0.820199225616599
mc_0.75_42.84_1.1_20230611_0,246,False,1123.7114762850106,0.90997314453125,0.8289387669266569,0.839347850253467
mc_0.81_45.59_1.3_20230928_0,247,False,329.88871683739126,0.65020751953125,0.7888356868200544,0.8387244336530336
mc_0.82_41.22_1.3_20230928_0,248,False,348.9381517553702,0.50927734375,0.5318955270836411,0.6216059368869058
mc_0.83_45.72_1.3_20230928_0,249,False,298.0451931990683,0.46514892578125,0.7530575814625756,0.837633325576083
mc_0.82_46.48_1.3_20230928_0,250,False,128.65815903572366,0.45037841796875,0.6866980172712192,0.7933509953758637
mc_0.83_42.90_1.3_20230928_0,251,False,1301.529336720705,0.89776611328125,0.8027297645604025,0.8114015052717432
mc_0.85_44.72_1.3_20230928_0,252,False,166.53689602483064,0.5555419921875,0.739541298362538,0.8339964913810244
mc_0.88_41.35_1.3_20230928_0,253,False,729.0144011601806,0.5672607421875,0.5298686371069905,0.6091823586780488
mc_0.88_42.97_1.1_20230611_0,254,False,1228.402365077287,0.91339111328125,0.8106689804846697,0.8217244935813884
mc_0.94_44.59_1.3_20230928_0,255,False,228.83208463340998,0.61065673828125,0.7483951358459744,0.8327934509193119
mc_0.94_44.97_1.3_20230928_0,256,False,178.07256772834808,0.822265625,0.7958275151845559,0.825123643469227
mc_0.97_46.47_1.3_20230928_0,257,True,127.46821308508515,0.1085205078125,0.551944727746242,0.7933142066012842
mc_0.96_48.32_1.3_20230928_0,258,True,272.5882524959743,0.4654541015625,0.6794714732119927,0.8522955929142194
mc_0.98_47.63_1.3_20230928_0,259,False,132.13552819611505,0.41644287109375,0.5867966909176904,0.8603748809905226
mc_1.02_45.34_1.3_20230928_0,260,False,194.1129188267514,0.366455078125,0.7089190066289939,0.8189157498597948
mc_1.00_42.84_1.1_20230611_0,261,False,1281.0999799333513,0.85504150390625,0.8301565602693946,0.8438498742600309
mc_1.00_44.56_1.3_20230928_0,262,False,201.10808170586824,0.65618896484375,0.7432781989534614,0.8116174799344561
mc_1.00_46.96_1.3_20230928_0,263,False,146.36246367543936,0.5516357421875,0.6759123953920395,0.8414202516695376
mc_1.00_47.19_1.3_20230928_0,264,False,101.48868259368464,0.5521240234375,0.7060374468474674,0.8324080203455285
mc_1.06_42.84_1.3_20230928_0,265,False,1836.7894058972597,0.43121337890625,0.7309113452739452,0.7695912272552697
mc_1.03_48.99_1.3_20230928_0,266,False,119.48760361270979,0.5205078125,0.6687671812727215,0.8099500074635292
mc_1.06_46.34_1.3_20230928_0,267,False,197.93820988945663,0.05926513671875,0.573511710429188,0.7888140547639467
mc_1.00_46.00_1.1_20230602_0,268,False,348.0822873804718,0.69061279296875,0.796851840077718,0.8389003495870007
mc_1.06_46.52_1.3_20230928_0,269,False,119.4193000011146,0.21722412109375,0.6009685630927107,0.8090197965352485
mc_1.00_44.75_1.1_20230602_0,270,False,166.75050883647054,0.4783935546875,0.7370614855541802,0.8166791810246623
mc_1.08_49.09_1.3_20230928_0,271,False,138.48473075055517,0.44854736328125,0.6439433338621977,0.8602238026813734
mc_1.09_45.22_1.3_20230928_0,272,False,236.42244115285575,0.29925537109375,0.6799509857218942,0.8024568116047648
mc_1.10_46.22_1.3_20230928_0,273,True,221.33993851672858,0.03314208984375,0.6397456862870877,0.8084951899529486
mc_1.19_47.07_1.3_20230928_0,274,False,149.64170975517482,0.64056396484375,0.7168804166137923,0.8404649892568372
mc_1.14_46.72_1.3_20230928_0,275,False,99.5847522621043,0.1107177734375,0.5935314556145538,0.7582645758213751
mc_1.19_45.47_1.3_20230928_0,276,False,349.96121072769165,0.23406982421875,0.7026919061939522,0.8117548042255756
mc_1.12_44.47_1.3_20230928_0,277,False,207.76497589424253,0.5826416015625,0.7128529730082046,0.8110460680195597
mc_1.18_46.59_1.3_20230928_0,278,False,128.90666430350393,0.37091064453125,0.689026244044607,0.829090364963016
mc_1.14_49.07_1.3_20230928_0,279,False,115.1732627719175,0.58367919921875,0.697910686475406,0.8269313760833443
mc_1.19_49.84_1.3_20230928_0,280,False,78.85948374023428,0.4224853515625,0.7081459217254176,0.8547791790570886
mc_1.20_45.09_1.3_20230928_0,281,False,117.85516645619646,0.4898681640625,0.7112945370731371,0.7995606380140288
mc_1.21_41.35_1.3_20230928_0,282,False,513.3411579653621,0.70660400390625,0.5895830490216349,0.6684258663392243
mc_1.20_49.19_1.3_20230928_0,283,False,91.75265218294226,0.453369140625,0.6441880898409295,0.8513612230290035
mc_1.22_45.59_1.3_20230928_0,284,False,349.22903614491224,0.2928466796875,0.6943546034555093,0.8198939381433263
mc_1.31_46.72_1.3_20230928_0,285,False,114.00746418256313,0.2547607421875,0.6630171870813876,0.7898474598527108
mc_1.26_44.59_1.3_20230928_0,286,False,266.0340226441622,0.55035400390625,0.7325329523439846,0.8188909419940348
mc_1.31_51.96_1.3_20230928_0,287,True,5.868198511989869,0.0081787109375,0.3538285711538901,0.8009623517158284
mc_1.34_48.08_1.3_20230928_0,288,False,129.05095143103972,0.11163330078125,0.46739428738724154,0.799331812288634
mc_1.35_49.47_1.3_20230928_0,289,False,120.33702477649786,0.44622802734375,0.7110954453932251,0.845658003635722
mc_1.36_44.04_1.3_20230928_0,290,True,97.6902281427756,0.0162353515625,0.4756352717964484,0.792631248426154
mc_1.25_44.50_1.1_20230602_0,291,False,199.42912177974358,0.66229248046875,0.7473915810167967,0.8073205788493882
mc_1.25_45.75_1.1_20230602_0,292,False,274.82795801665634,0.24066162109375,0.6605830029355184,0.81090449059368
mc_1.40_47.31_1.3_20230928_0,293,False,116.26080409204587,0.729736328125,0.7078915820155153,0.7673576399764419
mc_1.47_41.20_1.3_20230928_0,294,False,148.50498434342444,0.5106201171875,0.4731891966203078,0.5620145335279002
mc_1.38_49.03_1.3_20230928_0,295,False,99.56594019150361,0.4281005859375,0.6427883744555694,0.8514298284591436
mc_1.47_46.24_1.3_20230928_0,296,False,391.46670812927186,0.212890625,0.6420121521772101,0.7933390279429537
mc_1.47_46.09_1.3_20230928_0,297,False,363.4098507501185,0.4173583984375,0.7445874253678715,0.8272835230367824
mc_1.53_49.72_1.3_20230928_0,298,False,215.1309931189753,0.23486328125,0.6392761368648445,0.8438273728365309
mc_1.49_46.09_1.3_20230928_0,299,False,374.63550679944456,0.663818359375,0.7888582958855448,0.8469700958330705
mc_1.52_44.47_1.3_20230928_0,300,False,183.1076728696935,0.59161376953125,0.7020795700403066,0.7715383761949827
mc_1.55_46.94_1.3_20230928_0,301,False,186.7347245682031,0.46282958984375,0.5944314865215394,0.8455374738830096
mc_1.55_50.08_1.3_20230928_0,302,True,86.20336377667263,0.0216064453125,0.545652234350696,0.82310697351209
mc_1.50_45.50_1.1_20230602_0,303,False,411.552456850186,0.16162109375,0.7124127589296172,0.817613736213312
mc_1.56_45.97_1.3_20230928_0,304,False,347.3158099874854,0.58514404296875,0.7677304575414351,0.8250903702025938
mc_1.56_44.47_1.3_20230928_0,305,False,202.69945869315416,0.62835693359375,0.713902115650997,0.7688655569190004
mc_1.56_45.34_1.3_20230928_0,306,False,346.7030298244208,0.2686767578125,0.7223786109956037,0.8213610730905927
mc_1.50_46.00_1.1_20230602_0,307,False,409.6536348666996,0.6416015625,0.7720231498250056,0.8242439835617567
mc_1.56_47.47_1.3_20230928_0,308,False,113.78646748047322,0.7918701171875,0.7777238451208475,0.8134376261224975
mc_1.56_47.59_1.3_20230928_0,309,False,108.90867995750159,0.98541259765625,0.8172832850169816,0.8205591262270585
mc_1.56_45.84_1.3_20230928_0,310,False,391.710392402485,0.2950439453125,0.6896122395220893,0.8003726692327541
mc_1.56_46.93_1.3_20230928_0,311,False,187.94871871732175,0.55401611328125,0.6551992827228844,0.8475017195163213
mc_1.57_44.72_1.3_20230928_0,312,False,320.4333531409502,0.3251953125,0.6309562554300263,0.7779032893894385
mc_1.67_49.72_1.3_20230928_0,313,False,227.1214193738997,0.185546875,0.6442875265263933,0.8508274369780259
mc_1.58_45.72_1.3_20230928_0,314,False,409.55216585099697,0.3414306640625,0.7285006250887367,0.836464302789404
mc_1.62_43.13_1.3_20230928_0,315,True,284.8004741054028,0.02392578125,0.4800169278431209,0.7928934094317891
mc_1.69_42.72_1.3_20230928_0,316,False,1674.773501291871,0.676025390625,0.7675721607282221,0.8047144541306966
mc_1.69_44.34_1.3_20230928_0,317,False,313.2187392860651,0.69635009765625,0.7584807816209548,0.8212301938299199
mc_1.69_44.72_1.3_20230928_0,318,False,341.8311147224158,0.22576904296875,0.5819429269371964,0.7727629407206926
mc_1.69_44.47_1.3_20230928_0,319,False,208.87660434050485,0.57379150390625,0.7013420038253316,0.764257708725423
mc_1.70_44.59_1.3_20230928_0,320,False,308.6435862593353,0.507568359375,0.6712092868954076,0.7765786177607209
mc_1.70_46.83_1.3_20230928_0,321,True,148.57723764609545,0.042724609375,0.5051686075891015,0.7879426505555035
mc_1.69_45.47_1.3_20230928_0,322,False,389.79674160666764,0.23040771484375,0.707938734992822,0.8056699135835833
mc_1.70_49.09_1.3_20230928_0,323,True,168.686927924864,0.48565673828125,0.6454204612122634,0.8506722753691524
mc_1.75_42.72_1.1_20230611_0,324,False,1663.7946829348803,0.8402099609375,0.8200605670176202,0.8338864998941683
mc_1.80_43.14_1.3_20230928_0,325,False,380.2300432994962,0.8359375,0.824735174113654,0.876754238738074
mc_1.71_48.82_1.3_20230928_0,326,False,146.34451452223584,0.56317138671875,0.7233322490585553,0.8227473026943344
mc_1.75_42.59_1.1_20230611_0,327,True,2364.8299998641014,0.00323486328125,0.5447437505714204,0.5253746292687972
mc_1.81_44.34_1.3_20230928_0,328,True,365.9987630639225,0.067138671875,0.6805786695779551,0.8257337578693731
mc_1.78_46.22_1.3_20230928_0,329,False,523.2013210523874,0.48028564453125,0.7541556211927172,0.8409085898556353
mc_1.75_46.50_1.1_20230602_0,330,True,299.8191250804812,0.02728271484375,0.6179717957330375,0.7956648109083955
mc_1.81_45.47_1.3_20230928_0,331,False,622.4199991673231,0.64190673828125,0.770647132380907,0.8114088230714633
mc_1.83_49.27_1.3_20230928_0,332,False,111.56468840991147,0.46142578125,0.672057088507739,0.828893013888207
mc_1.90_46.84_1.3_20230928_0,333,False,166.64626938477159,0.48040771484375,0.6019181793522904,0.8434887923033226
mc_1.89_47.97_1.3_20230928_0,334,False,131.22331200540066,0.47430419921875,0.6041334713482032,0.8108186134409264
mc_1.84_45.97_1.3_20230928_0,335,False,595.6775704864413,0.6307373046875,0.7764421921379926,0.8258530251297986
mc_1.94_44.59_1.3_20230928_0,336,False,233.59563194029033,0.17498779296875,0.6836407785458319,0.7882916995647733
mc_1.94_42.72_1.3_20230928_0,337,False,1535.4061033204198,0.75946044921875,0.8326620242434357,0.8464761462772034
mc_1.94_45.22_1.3_20230928_0,338,False,541.1103215925395,0.8245849609375,0.7999747980538152,0.822778454679004
mc_1.94_47.34_1.3_20230928_0,339,False,105.80357106588781,0.90625,0.7360460038138884,0.7540863113910766
mc_1.94_47.97_1.3_20230928_0,340,False,138.65841768682003,0.84588623046875,0.761580479710171,0.8011215925091282
mc_1.94_49.47_1.3_20230928_0,341,False,174.88026215229183,0.4129638671875,0.712490830442251,0.8364264638117823
mc_1.95_46.29_1.3_20230928_0,342,False,461.4811715390533,0.44696044921875,0.7030455524829776,0.7894396083692558
mc_1.96_44.21_1.3_20230928_0,343,False,316.6417644750327,0.68194580078125,0.7782638740526154,0.8357509243099778
mc_1.98_49.58_1.3_20230928_0,344,False,175.22495609894395,0.52947998046875,0.6747447237588714,0.8525586611604519
mc_1.95_45.97_1.3_20230928_0,345,False,565.2796791419387,0.6544189453125,0.7858265512684912,0.836633699603
mc_1.96_50.81_1.3_20230928_0,346,False,120.37897277344018,0.45745849609375,0.7180518907092216,0.8525670231202879
mc_1.99_43.77_1.3_20230928_0,347,False,165.45666964165866,0.08197021484375,0.46935403598818676,0.7630861600391803
mc_10.07_50.21_1.3_20230928_0,348,False,274.10910063423216,0.54034423828125,0.7112038980529594,0.8462143047208229
mc_10.00_50.09_1.1_20230611_0,349,False,313.7155111152679,0.52056884765625,0.693202702200248,0.8366039281141167
mc_10.08_50.34_1.3_20230928_0,350,False,461.8763810917735,1.0,0.8236776885294361,0.8236776885294361
mc_10.12_53.71_1.3_20230928_0,351,False,26.035585663456004,0.34527587890625,0.7090585991074456,0.8200632261685463
mc_10.16_50.21_1.1_20230611_0,352,False,357.41504023224115,0.77813720703125,0.7634760250293701,0.8319773782317961
mc_10.18_49.75_1.3_20230928_0,353,True,196.65929076820612,0.3466796875,0.58991540641715,0.8443033600294777
mc_10.18_47.47_1.1_20230611_0,354,False,1391.5245553255081,0.83416748046875,0.7839523673466571,0.790821806113675
mc_10.18_52.96_1.3_20230928_0,355,False,88.34023140417412,0.93603515625,0.7660864818991879,0.77778769080238
mc_10.19_51.09_1.3_20230928_0,356,False,380.09552431851625,0.7513427734375,0.7632640385551879,0.8328934645419913
mc_10.18_54.04_1.3_20230928_0,357,False,49.24741187808104,0.54638671875,0.7151829216999817,0.8133912797421624
mc_10.22_50.96_1.3_20230928_0,358,False,351.92793005052954,0.76947021484375,0.7794006479644765,0.824260728168423
mc_10.20_51.21_1.3_20230928_0,359,False,320.5234673814848,0.4298095703125,0.7290857122954544,0.8432051159939056
mc_10.22_50.08_1.3_20230928_0,360,True,296.7485296241939,0.40228271484375,0.6648323902771132,0.8546630303187388
mc_10.18_60.46_1.3_20230928_0,361,False,456.9577692076564,0.9434814453125,0.7555289424802869,0.7588591202300246
mc_10.26_50.09_1.1_20230611_0,362,False,330.80238266754895,0.5806884765625,0.7257654789882694,0.8497327313468869
mc_10.23_49.96_1.1_20230611_0,363,False,219.9684987179935,0.45953369140625,0.6550420692778066,0.8423211382055441
mc_10.26_51.52_1.3_20230928_0,364,False,192.51132411975414,0.02838134765625,0.5280602471917413,0.760931203043494
mc_10.31_50.31_1.3_20230928_0,365,False,338.6857811231166,0.7056884765625,0.7355595747803759,0.821922106469593
mc_10.32_51.28_1.3_20230928_0,366,False,404.82330634631217,0.3199462890625,0.6698061103168396,0.8359707784536712
mc_10.28_49.72_1.1_20230611_0,367,False,370.0225932132453,0.60723876953125,0.7414776770413138,0.8576425795227386
mc_10.34_49.71_1.3_20230928_0,368,False,362.7061244715005,0.6221923828125,0.7585237678858852,0.848406943331247
mc_10.32_49.73_1.1_20230611_0,369,False,345.3125933492556,0.52197265625,0.696889988195036,0.8585534942133136
mc_10.38_50.15_1.3_20230928_0,370,False,358.1222383249551,0.62200927734375,0.7216598152625834,0.8294784490945507
mc_10.41_50.21_1.1_20230611_0,371,False,378.48023557662964,0.54046630859375,0.6945067825681288,0.8408106797168974
mc_10.43_49.82_1.3_20230928_0,372,False,394.76863248087466,0.7200927734375,0.7597890957327257,0.8342043505419506
mc_10.44_50.09_1.3_20230928_0,373,False,370.80855787731707,0.72100830078125,0.7450265256243822,0.8286503231562529
mc_10.50_49.88_1.3_20230928_0,374,False,394.1260489355773,0.58203125,0.7273583563339633,0.8439037034629208
mc_10.52_56.33_1.3_20230928_0,375,False,6.569157080657533,0.11578369140625,0.7096637529484273,0.7810998096039911
mc_10.52_52.46_1.3_20230928_0,376,False,60.76633370993659,0.5438232421875,0.621232976140716,0.7303069664251691
mc_10.53_51.09_1.3_20230928_0,377,False,305.3739622114226,0.5218505859375,0.7227435756026782,0.8387570221513508
mc_10.52_62.20_1.3_20230928_0,378,False,877.0722355991602,0.732177734375,0.7246760529940312,0.7540975979630111
mc_10.55_59.54_1.3_20230928_0,379,False,65.68310552521038,0.39569091796875,0.6470269214657445,0.7440846139501534
mc_10.45_49.96_1.1_20230611_0,380,False,317.27405361272395,0.47064208984375,0.6655580148121374,0.8452752539266445
mc_10.56_49.84_1.3_20230928_0,381,False,366.2751937266439,0.81109619140625,0.7947756992488367,0.8357681697613061
mc_10.56_51.07_1.3_20230928_0,382,False,333.9432327505201,0.42205810546875,0.7151066360314008,0.8407827430625365
mc_10.60_53.21_1.3_20230928_0,383,False,55.31151350797154,0.46630859375,0.676445116551073,0.7485216953361877
mc_10.57_49.72_1.3_20230928_0,384,False,378.55845426768064,0.6380615234375,0.6782989007174131,0.784216041641285
mc_10.70_42.97_1.3_20230928_0,385,False,74.08397496383986,0.4720458984375,0.595697644334168,0.7817760236114071
mc_10.77_59.83_1.3_20230928_0,386,False,35.48897312922041,0.2872314453125,0.6807182204821444,0.7685919400819906
mc_10.80_51.34_1.3_20230928_0,387,False,374.59032832458615,0.51873779296875,0.6898604475134759,0.8342473036776059
mc_10.76_43.72_1.3_20230928_0,388,True,15.857691594981588,0.00897216796875,0.3525185759678743,0.8289171537224791
mc_10.81_54.21_1.3_20230928_0,389,False,100.19703010562807,0.62384033203125,0.7653501562049062,0.8736396948781544
mc_11.02_43.78_1.3_20230928_0,390,False,209.57484268117696,0.60845947265625,0.6877395271705284,0.7964757032072581
mc_11.06_51.88_1.3_20230928_0,391,False,131.95040345517918,0.1927490234375,0.5337253814284002,0.7917993283201601
mc_10.93_42.96_1.3_20230928_0,392,False,123.15572826028802,0.51922607421875,0.6483621535297757,0.8087210463905986
mc_11.13_63.33_1.3_20230928_0,393,False,412.3710198048502,0.896240234375,0.7490052843265896,0.7561464889635214
mc_11.15_63.90_1.3_20230928_0,394,False,43.45891950977321,0.574951171875,0.7744465399967508,0.7897306535400899
mc_11.16_59.58_1.3_20230928_0,395,False,131.25814653933048,0.16387939453125,0.6021669001125145,0.7563035622471123
mc_11.18_52.71_1.3_20230928_0,396,False,46.578407950815745,0.45928955078125,0.6178530759113322,0.7243029175665208
mc_11.19_51.71_1.3_20230928_0,397,False,328.20291869249195,0.9254150390625,0.744836651717217,0.7863866772160816
mc_11.28_51.46_1.3_20230928_0,398,True,149.717055009678,0.00714111328125,0.47631392840888026,0.7575543688631555
mc_11.29_60.08_1.3_20230928_0,399,False,169.25345303537324,0.70477294921875,0.7477498115697991,0.7824068202503417
mc_11.49_55.25_1.3_20230928_0,400,False,21.446590238192584,0.4210205078125,0.7206352903475005,0.8434475386352474
mc_11.43_53.09_1.3_20230928_0,401,True,15.571129512856714,0.006103515625,0.6177351712690898,0.7643124308518972
mc_11.30_60.33_1.3_20230928_0,402,False,207.4580966634676,0.58380126953125,0.7319326629282314,0.7635591227251867
